name,profile,review_text,review_title,help_count,time_stamp,review_score,verified,product_name,product_link
Mrs. Lac,https://www.amazon.com/gp/profile/amzn1.account.AEDQIOBJHMGMG4NJQXNNVOHVXQOQ/ref=cm_cr_arp_d_pdp?ie=UTF8,"This is definitely an update from my previous Keurig. I use it daily. Convenient that it tells you when you need to clean it and that it has an auto on/off. Love that there is actually 5 different cup settings and a strong brew option. Ice/hot water setting are pretty useless to me, but still there are so many new features on this one that I do utilize that I don't care about that. Haven't had any issues and have been using it for quite a few months. I do like the light where you pour the water in as I'm often up early in the morning and like seeing how much water is left. It also holds more water. Love the single serve since I'm the only one in the house who drinks coffee!",Great new upgrade.,,2018-07-05 00:00:00,5.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
AmandaFM,https://www.amazon.com/gp/profile/amzn1.account.AE2CNF3YLURAZE5SEOJAP74Y5B6Q/ref=cm_cr_arp_d_pdp?ie=UTF8,We decided to replace our 7 year old Keurig after it started giving us trouble and when I saw this one on Prime Day I jumped on it. It's a beautiful machine that addresses a lot of problems I had with the original. Easy to use and extremely easy to set up. Plus I can still use my reusable k-cup with no problems!,Great upgrades and customer service.,,2018-07-28 00:00:00,5.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
Nia,https://www.amazon.com/gp/profile/amzn1.account.AHPUD24WER6RMIMLMIOSKIL25RMA/ref=cm_cr_arp_d_pdp?ie=UTF8,I have been wanting one of these for the longest time and it did not disappoint. It is so easy to use and convenient without having to scoop out coffee. I found pods at Walmart pretty cheap. The reservoir that keeps the water holds quite a bit so you don't have to keep filling so often. This is a must have for coffee lovers. Especially if you're the only one in the house that drinks it. It eliminates waste.,Crazy over Keurig,,2018-05-18 00:00:00,5.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
Nancy Ransom,https://www.amazon.com/gp/profile/amzn1.account.AGUNTPAI4MK5LQPBWNS33TWQRARA/ref=cm_cr_arp_d_pdp?ie=UTF8,"This will be my third Keurig labeled brewer that I have owned, and it's the nicest one I have ever owned.  Love all the cup options, if you want a stronger brew , hot water,  iced beverages....it's on this model.  It also brews very fast.  I got this on prime day fantastic deal.  I could not be more pleased, hubby loves it as well.  I will say Keurig customer service is awesome.  They helped me out of more jams in the past.  I hope this one will be the last one I have to buy!  Thanks Amazon for offering this at such a great deal on prime day.",What's not to love...,,2018-08-05 00:00:00,5.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
Mark Twain,https://www.amazon.com/gp/profile/amzn1.account.AEGVAPYRBWAB2T66OC7QAF6AHVTQ/ref=cm_cr_arp_d_pdp?ie=UTF8,"I absolutely love this machine. My first Keurig. I haven t timed it, but my coffee is ready before I can get comfortable in my recliner to shake the cobwebs. I m guessing 3 minutes ish. It definitely doesn t produce the same rich and robust brew like my previous coffee maker did, but I m giving it five stars for the design and convenience. It is a rather large machine, but no larger than my previous 12-cup coffee makers. I enjoy not having to pull it out from under the overhead kitchen cabinet to fill with water. Nice machine.",Replaced high-end Bunn,,2018-08-03 00:00:00,5.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
ZanzibarGirl,https://www.amazon.com/gp/profile/amzn1.account.AHRPCIOV6TWLFMNASTQLLTKBUIEQ/ref=cm_cr_arp_d_pdp?ie=UTF8,"This is a great coffee maker. It comes with a sample pack of coffees/cocoa. And was very easy to set up and start using. Comes with a water filter, but it is optional - you don't have to use it. And I really like that even my taller mugs fit under the spout. It is a bit loud - makes kind of a clunking noise when it is working. I do wish the water got a little bit hotter - but that is the price we pay for a society that has been rewarded for stupid mistakes. Companies obviously have to protect themselves from being sued by people who think it's the company's fault that they spilled hot coffee on their lap. I do love that I can just have it dispense hot water. This allows me to use regular tea bags to make tea, or regular cocoa powder to make hot chocolate etc. My mother has a Keurig and she bought reusable filters for her machine. I might do that for this one too because my favorite coffee doesn't come in K-cups as far as I know. Anyhow, I'm very pleased with this.","Water could be hotter, otherwise this is a lovely machine.",2,2018-03-17 00:00:00,5.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
William,https://www.amazon.com/gp/profile/amzn1.account.AFSFTYRW4DEK4Z2VQBAWHG2P7GZQ/ref=cm_cr_arp_d_pdp?ie=UTF8,"My wife's coffee maker and my maybe coffee maker.  Makes a good cup with many choices of K-cups.  I have a super-automatic expresso machine.  It is set up for ""my"" coffee and not necessarily for the wife or other guest.  This Keurig is really nice looking and performs quietly.  Very happy with this purchase.",Quick and quiet,,2018-08-04 00:00:00,5.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
EKANAN S ATTA,https://www.amazon.com/gp/profile/amzn1.account.AFM4T6USNSKJLQP4EX4ESMB7DXEA/ref=cm_cr_arp_d_pdp?ie=UTF8,I have used for a few weeks making coffee and Hot Cocoa and it has been a great little appliance for a lazy person like me who does not want to deal with coffee filters and multi-part cleanup.,Easy Coffee at any time.,,2018-08-10 00:00:00,5.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
D. Buxman,https://www.amazon.com/gp/profile/amzn1.account.AGMREWE267DJLEAFC4LVRH7DBWWQ/ref=cm_cr_arp_d_pdp?ie=UTF8,"Makes great coffee and has an awesome new autobrew feature. You no longer have to wait for it to heat up before selecting a cup size. Just turn it on put in your k-cup and select the size, then continue on with your morning and when you come back 5 minutes later you have hot coffee waiting for you.The design is also stylish and modern.",Makes great coffee and has an awesome new autobrew feature,,2018-04-22 00:00:00,5.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
Michael Speed,https://www.amazon.com/gp/profile/amzn1.account.AFTENIH7FYCEM7DEYLPEMIMSETCQ/ref=cm_cr_arp_d_pdp?ie=UTF8,"This is not the first one we have owned. I bought this for convenience. I am the only one that drinks decaf in the house. Overall a handy machine to own. The only reason that I bought this particular model is that I was in the market for one and this popped up on Amazon Deals days at a very significant discount. It makes a good cup of coffee. The only reason for giving it 4 stars instead of 5 is that one that we owned one in the past, and one that another family relative purchased recently came with the reusable coffee filter to use when you purchase your own bulk coffee, which is what I do. Not a lot of decaf options.  I had to go over to a local store and purchase this for $15. I don't know if Keurig is doing this with all of their models now or just this model, as a way of a disguise, to charge even more for the unit. I find it rather silly to not include a part necessary, that probably has a manufacturing cost of pennies, to fully use a simple device like a coffee machine.",Nice machine!,,2018-08-12 00:00:00,4.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
David A. Lawson,https://www.amazon.com/gp/profile/amzn1.account.AFFOOT3WBHH3GYKRVUQDLM46ZPSA/ref=cm_cr_arp_d_pdp?ie=UTF8,"This makes a great cup of coffee. Much better than the previous model, easy to set up. Easy to pick cup size and less buttons to push to start a cup. Larger cup size is great for tumblers and the iced coffee mode is great (though not sure what is different than what I did before which is brew into a glass of ice). The in tank filter works and the coffee tastes better as a result. (I tested with and without). All in all very glad I upgraded and wish I had a long time ago.",Great tasting coffee and easy to use,,2018-08-08 00:00:00,5.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
Amazon Customer,https://www.amazon.com/gp/profile/amzn1.account.AE63VXVHUBOGV4RWXFR3WPN4IM3Q/ref=cm_cr_arp_d_pdp?ie=UTF8,"I was so excited to get this as a prime day deal, and it worked good for about a week. Then one day I noticed the light was flashing to add water but it was full. But I did and it seemed fine. Today, same thing, add water, so I did, but then it didn t want to brew my coffee. It would shut off every time I tried to brew. I unplugged it, same thing. Unplugged again, finally brewed me a cup. BUT geez, I guess I m going to have to send it back. What a pain! I ve wanted this new model since it came out and now I m disappointed.",Not Happy,,2018-07-30 00:00:00,1.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
Dallas DeJesus,https://www.amazon.com/gp/profile/amzn1.account.AEX47OKG6DBTTE27JEITMHVVA5YA/ref=cm_cr_arp_d_pdp?ie=UTF8,"I had a K425 (the model that had the left reservoir and touchscreen), and due to my own fault, it broke a couple months ago. Since keurig is discontinuing all carafe products and machine compatible products by the end of 2018, the sales lady suggested this K-Elite model (their newest and apparently best model. Well, I've had it for a couple weeks now and I honestly miss three things;",Just not the same (IN A BAD WAY),3,2018-07-11 00:00:00,2.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
Barbara McArthur,https://www.amazon.com/gp/profile/amzn1.account.AG5FGCIM6PBJX3JNDRKQMITZTIMA/ref=cm_cr_arp_d_pdp?ie=UTF8,"Another perfect appliance for the coffee lover!  Looks great on the counter, and serves up the perfect cup of coffee with the push of a button.  No more wasting a pot of coffee.  Good for cold brew as well - and with summer coming, iced coffee will be the beverage of choice.  We are a Keurig family - our old one will go to the granddaughter in her new apartment, and this one will take it s place on our counter!  Have always had such a good experience with Keurig.",We re a Keurig family!,,2018-04-19 00:00:00,5.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
MMC,https://www.amazon.com/gp/profile/amzn1.account.AFO4JSW5GXVUKH32UNECWPWELGBQ/ref=cm_cr_arp_d_pdp?ie=UTF8,"This replaced a Keurig that never functioned properly.  The old one took forever to heat and dispense.  This has been great although we don't use it often and haven't had it long.  I've been told they improved the pump on these new ones. UPDATE:  After just a few weeks of use, I'm smitten.  Can't believe I tolerated the old one.  Would HIGHLY recommend this to anyone one to Keurig or who wants to replace an older model.",Improved Design & Pump / Fast and Great Coffee,,2018-08-02 00:00:00,5.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
JPlett,https://www.amazon.com/gp/profile/amzn1.account.AHSOYEIRXC7J2VDAX63NTUD5AZZA/ref=cm_cr_arp_d_pdp?ie=UTF8,"I like the convenience of this coffee maker, particularly having ice coffee readily available. However, the instructions are only for quick setup, with no depth of instruction. Have to go online for this, I suppose. More a problem is that the filter came ripped and hence unusable. Have to find replacement(s) online. Nice, convenient coffee maker and tasty coffee, altogether.","Lack of detailed instructions and ripped, unusable filter . . . updated",,2018-07-26 00:00:00,4.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
kc,https://www.amazon.com/gp/profile/amzn1.account.AEWFJQKPBXS43Q5Z3JBD7V3SDH3A/ref=cm_cr_arp_d_pdp?ie=UTF8,This is another in a long line of great Keurig products. Review is half on Keurig (5-star) and half on this model in particular (4-star relative to price),Great product. Relatively expensive model with some bells an whistles.,,2018-04-07 00:00:00,5.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
