name,profile,review_text,review_title,help_count,time_stamp,review_score,verified,product_name,product_link
Amazon Customer,https://www.amazon.com/gp/profile/amzn1.account.AFXI4HFNSYZR2CZVCAUOFHAXHT3A/ref=cm_cr_arp_d_pdp?ie=UTF8,Good value.,Five Stars,,2018-04-12 00:00:00,5.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
BobbyOrr,https://www.amazon.com/gp/profile/amzn1.account.AFEDECM5FBTHNL36N3HFBR6Z46WA/ref=cm_cr_arp_d_pdp?ie=UTF8,"Go this for my better half for Christmas.  It works just as well as your expect.  We have a lot of coffee drinkers in the house, so I find myself filling the tank often (about 4-6 cups, per fill),  but that's about what you'd expect.  Definitely happy with this purchase.",Love it,,2018-03-29 00:00:00,5.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Tony C.,https://www.amazon.com/gp/profile/amzn1.account.AGIFCV4JPNEZFMHGEMEYXBBYQK3A/ref=cm_cr_arp_d_pdp?ie=UTF8,PIECES OF GARBAGE! SENT IT BACK! WOULDN'T GET HOT AND WOULDN'T SERVE THE SIZE YOU SET!,Don't waste your money and time......!,,2018-02-12 00:00:00,1.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
intheloft,https://www.amazon.com/gp/profile/amzn1.account.AGIPFW3JHHIQ4QHMBCF3T7XYIYEQ/ref=cm_cr_arp_d_pdp?ie=UTF8,Beautiful color.,Four Stars,,2018-06-08 00:00:00,4.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Marilyn Shoemaker,https://www.amazon.com/gp/profile/amzn1.account.AGBCRYTPNAJBDYJRGGQM2S3HXGUQ/ref=cm_cr_arp_d_pdp?ie=UTF8,Wonderful,Wonderful,,2018-03-12 00:00:00,5.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
B.Lively,https://www.amazon.com/gp/profile/amzn1.account.AFUL5MIT3R557KYMU6N4HVYW5IBQ/ref=cm_cr_arp_d_pdp?ie=UTF8,"Machine didn't work straight out of the box. Plugged it in and received an error message to call the 1 800 number. I was also missing the accessories it was supposed to come with ( descaling solution, and water filters). Called Keurig directly and got a replacement via the warranty. However I would have preferred for it to work when I bought it.",Duped,5,2017-02-09 00:00:00,1.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Thunderchick,https://www.amazon.com/gp/profile/amzn1.account.AECENLOWTS6XVHROBQVWJV6ZBPKA/ref=cm_cr_arp_d_pdp?ie=UTF8,Enjoying the color and the choices. Not crazy about having to replace things so often.,Four Stars,,2018-02-21 00:00:00,4.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Jill Owen,https://www.amazon.com/gp/profile/amzn1.account.AGNFRM66HQRGWR7PI4IRKR3UP4RA/ref=cm_cr_arp_d_pdp?ie=UTF8,"I bought this July 7, 17 and it crapped the bed over the holidays! DO NOT BUY!!! JUNK ! If it would let me post this with 0 stars that s what it would get!","I bought this July 7, 17 and it crapped ...",,2018-01-05 00:00:00,1.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Michael,https://www.amazon.com/gp/profile/amzn1.account.AHITYQ4LKHDMKH2ZFJLOA7GBEXHA/ref=cm_cr_arp_d_pdp?ie=UTF8,"I love Keurig,  I don't drink enough coffee to make a whole pots so that is great to be able to make a single cup Only reason I gave this one A 3star  is because it takes a long time to get ready when you first turn it on And I wish it had a 12 ounce cup selection","I love Keurig, I don't drink enough coffee to make ...",,2018-06-11 00:00:00,3.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Kat,https://www.amazon.com/gp/profile/amzn1.account.AHK6Y7S63IPYBLDBGJABS7MT52LQ/ref=cm_cr_arp_d_pdp?ie=UTF8,"I am so glad I splurged and bought this coffee maker! I love the aroma, the taste and the ""on demand"" hot coffee. Awesome !",Awesome,,2017-10-13 00:00:00,5.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Carole Mathias,https://www.amazon.com/gp/profile/amzn1.account.AEG3SIRMZO7S46YNNVIMCIJRPZYA/ref=cm_cr_arp_d_pdp?ie=UTF8,"I love the coffee and look of the machine. However, I worry that the reservoir water gets and stays warm. I wonder about bacteria.",warms the reservoir water,,2018-04-15 00:00:00,3.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Shawn D Picklesimer,https://www.amazon.com/gp/profile/amzn1.account.AG4FQRY2ZUAJCN2LXQLNJ5GEGFCQ/ref=cm_cr_arp_d_pdp?ie=UTF8,"Great product, I wish it came in a true purple instead of grey they call purple but function wise I dont have a single complaint. Delivery was on time as well",Worth every penny,,2018-06-27 00:00:00,5.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Judgement0s,https://www.amazon.com/gp/profile/amzn1.account.AFXE5SQHAPARNCE36JWMBXNEYMRA/ref=cm_cr_arp_d_pdp?ie=UTF8,"Firstly, let me just say that I absolutely love this thing.  I originally got it because I was tired of brewing full pots of coffee just because I didn't know if I'd want a second cup or because I decided I wanted more but only brewed enough for a single cup.  While this definitely remedied that problem, it actually ended up with me drinking more coffee and tea.  Just the ease of using this device has made me want these drinks far more often.","Solved Plastic Taste, good machine",7,2017-05-16 00:00:00,4.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Don,https://www.amazon.com/gp/profile/amzn1.account.AFGVVIASYJPRJZEVPUXAWFZOEEAQ/ref=cm_cr_arp_d_pdp?ie=UTF8,It only goes up to 10 oz maximum. I have to double run to fill my commuter cup. I was also disappointed I had to buy different reusable filters.,I was also disappointed I had to buy different reusable filters,,2018-03-04 00:00:00,3.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Kim,https://www.amazon.com/gp/profile/amzn1.account.AEI5ORZFSILOJE4VQWRP2MDE5JBQ/ref=cm_cr_arp_d_pdp?ie=UTF8,"First time buying a Keurig, and my husband and I love it!",Works fast and Taste delious!,,2018-07-14 00:00:00,5.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Amazon Customer,https://www.amazon.com/gp/profile/amzn1.account.AFITQ4ACI53DWFEHM7NFNRIKGFHQ/ref=cm_cr_arp_d_pdp?ie=UTF8,Excellent product.  My mom at 82 can actually use this.,Excellent product. My mom at 82 can actually use ...,2,2017-01-30 00:00:00,5.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Kirsten Dekanchuk,https://www.amazon.com/gp/profile/amzn1.account.AFVCFDL6AAN67Y3QRVCLLF72EFUQ/ref=cm_cr_arp_d_pdp?ie=UTF8,Great size and works great,Five Stars,,2018-08-15 00:00:00,5.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Chris Foster,https://www.amazon.com/gp/profile/amzn1.account.AGHEHOMVKO2I7LG44QSY64IB7WDQ/ref=cm_cr_arp_d_pdp?ie=UTF8,Works perfectly and the color is great. Love it.,Greatest Thing Ever,,2018-02-03 00:00:00,5.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Bliss Burchett,https://www.amazon.com/gp/profile/amzn1.account.AF4FKJCUHH3U5SAZ4UPBUASAAQDQ/ref=cm_cr_arp_d_pdp?ie=UTF8,I am in LOVE with this machine! Great price delivered fast too!!,Five Stars,,2018-02-18 00:00:00,5.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Allison Van Camp,https://www.amazon.com/gp/profile/amzn1.account.AGJGQQIFEASO6JNNYJEJUOHEFWIA/ref=cm_cr_arp_d_pdp?ie=UTF8,Works great,Five Stars,,2018-02-11 00:00:00,5.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
LolaNLeo,https://www.amazon.com/gp/profile/amzn1.account.AGDS2TE2N2JC5U66ZTIGKYYKWSIQ/ref=cm_cr_arp_d_pdp?ie=UTF8,Love this machine and looks fantastic in kitchen.,Thumbs up,,2017-10-28 00:00:00,4.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
jts,https://www.amazon.com/gp/profile/amzn1.account.AHSS6UA4VY7R5RCBKN44P6RTICQQ/ref=cm_cr_arp_d_pdp?ie=UTF8,only 6 month old and leaking terrible quality.  unfortunately amazon will not take it back.,One Star,,2017-10-11 00:00:00,1.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Maddpapa,https://www.amazon.com/gp/profile/amzn1.account.AHPJL3EQIMPKBGW6HWIOOZLR2IAQ/ref=cm_cr_arp_d_pdp?ie=UTF8,"It works as it should but reservoir is smaller than you think, options better on bigger unit.",Works,,2017-08-16 00:00:00,4.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Kevin H,https://www.amazon.com/gp/profile/amzn1.account.AFV5SPM2IQVJP6ACN5TIR3VDJGGA/ref=cm_cr_arp_d_pdp?ie=UTF8,So I was so excited about getting our keurig K250 until I realized it had a blemish noted in the photos. I still plugged it in and used it but so much for the looks. I still want my coffee but I don t know what to do.,I love my Keurig but can t srand the ugly blemish,,2018-08-13 00:00:00,3.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Mrs. Marci Blaney,https://www.amazon.com/gp/profile/amzn1.account.AFUGLRP5E7YZGQ3YMOBKB4HM5DRQ/ref=cm_cr_arp_d_pdp?ie=UTF8,"High-quality and Reasonable price, it will be WORTH it!",Five Stars,,2017-08-05 00:00:00,5.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Aunt LuAnn,https://www.amazon.com/gp/profile/amzn1.account.AGD3KPGKWKZBFDCU5QDX2IXA4WFQ/ref=cm_cr_arp_d_pdp?ie=UTF8,"I bought this coffee maker for work and loved it so much, when I retired, I bought one for my RV.  Great coffee no hassles",Love this,,2017-07-27 00:00:00,5.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Iris ,https://www.amazon.com/gp/profile/amzn1.account.AEFC6ZKKO6RQXYMQJRAWTYMIA4SA/ref=cm_cr_arp_d_pdp?ie=UTF8,In the beginning I was not convinced until I tried it looks modern and easy to use,... not convinced until I tried it looks modern and easy to,,2018-06-02 00:00:00,5.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Roadcyclee,https://www.amazon.com/gp/profile/amzn1.account.AFAEKZUWTFGX5VRCCQ5SUTJOM63A/ref=cm_cr_arp_d_pdp?ie=UTF8,"One rule that I live by is that I only drink one cup of coffee a day and that cup has to be a good.  You can imagine the dissappment I felt when my trusted Farberware percolator died. Regretfully, my wife and I decided to buy a brand new, fancy Keurig K250. I also bought the individual filter and used my favorite Peets' coffee. The results were extremely disappointing. The brew was grainy and not very hot. I made a few adjustments and still, the results were the same. Within days, I packed the Keurig and I'm going back to my old Farberware percolator!","Can't understand what all the fuss is about""",3,2017-01-13 00:00:00,1.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Emily M,https://www.amazon.com/gp/profile/amzn1.account.AHM23ZFVVC6R7E3VGNJDBBOI2XTA/ref=cm_cr_arp_d_pdp?ie=UTF8,I am using the reuseable pod and using my own coffee.  I love the ease of use and great cup of coffee I get.,Easy to use and makes great coffee fast.,,2018-08-08 00:00:00,5.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Melinda Wood,https://www.amazon.com/gp/profile/amzn1.account.AE7QMNHJ5ML2IIQVPORZQXLNIP4A/ref=cm_cr_arp_d_pdp?ie=UTF8,Works great just a little pricey buying the coffee ready to go. So I got the filters so I can reuse with regular coffee.,Works great just a little pricey buying the coffee ready to ...,2,2017-05-24 00:00:00,4.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Darlene,https://www.amazon.com/gp/profile/amzn1.account.AGQEVRICIQ3PBRQOQZJMBFDIIRIA/ref=cm_cr_arp_d_pdp?ie=UTF8,Love it!  Husband loves it!  Good price.,Love it!,,2018-01-27 00:00:00,5.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
ajzend,https://www.amazon.com/gp/profile/amzn1.account.AHWGMEFDTM2TYLSDDDNRMR7I6HKQ/ref=cm_cr_arp_d_pdp?ie=UTF8,Works as advertised.,Works as advertised.,,2018-01-20 00:00:00,5.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Emily,https://www.amazon.com/gp/profile/amzn1.account.AFUABDGVTSAITWNRC4AX7LZEOWAQ/ref=cm_cr_arp_d_pdp?ie=UTF8,Worst Keurig ever! Has errors all the time. Slow brewing. Freaks out of you make hot coco or capichino . Hate it:,Worst Keurig ever,,2017-06-18 00:00:00,2.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Amazon Customer,https://www.amazon.com/gp/profile/amzn1.account.AGXZVZ5NALIGTPJZICFHXPIMAPFQ/ref=cm_cr_arp_d_pdp?ie=UTF8,We love it,Five Stars,,2016-11-01 00:00:00,5.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
violet bonneville,https://www.amazon.com/gp/profile/amzn1.account.AEZEJRCN2KRS4RDP7UMYBLZOIPNQ/ref=cm_cr_arp_d_pdp?ie=UTF8,LOVE THE COLOUR!!!!!!!!,Five Stars,,2017-11-07 00:00:00,5.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
timothy w yawn,https://www.amazon.com/gp/profile/amzn1.account.AEBO4CW7IP2SU544CIMXKVLSDCXA/ref=cm_cr_arp_d_pdp?ie=UTF8,My wife loves it,Five Stars,,2018-01-30 00:00:00,5.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Arie Just Arie,https://www.amazon.com/gp/profile/amzn1.account.AH73GE4GBXE2GPTXL66PJP3JG3WQ/ref=cm_cr_arp_d_pdp?ie=UTF8,I like it because it's different. Never saw this color anywhere. Not even on Keurig website. But be advised it has a tint of purple in it.,I like it because it's different,,2017-04-07 00:00:00,4.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Diane,https://www.amazon.com/gp/profile/amzn1.account.AEPIND2RYMDR6Q6MCQA353UHSKBQ/ref=cm_cr_arp_d_pdp?ie=UTF8,Love my new Kuerig!  Beautiful color in sandy pearl - delicious coffee and so easy to use. Glad I got this size that keeps plenty of water so it s ready to go. Also got Bone Broth too ... so easy.  Brewing starts immediately...,Love this machine!,,2018-01-02 00:00:00,5.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Lotus1952,https://www.amazon.com/gp/profile/amzn1.account.AESYRM5Y5EZR2J7TBH7C4G4ADCEQ/ref=cm_cr_arp_d_pdp?ie=UTF8,Super ..love keurig,Love this coffee maker..,,2017-11-13 00:00:00,5.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
